"PLOT_ID","SAMPLE_ID","LON","LAT","FLAGGED","ANALYSES","USER_ID","IMAGERY_TITLE","PL_PLOTID","PL_PACKETID","PL_ORIGID","PL_COUNTRY","PL_STRATUM","LAND_COVER","UNDERSTORY_PRESENT","UNDERSTORY_COVER","LAND_USE","LAND_USE_YEAR_2000"
6987165,133998701,108.442212473646,14.4037754708631,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987165,133998702,108.442212473646,14.4039059825751,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Natural_Forest","Forest_Commodity"
6987165,133998703,108.442212473646,14.4040364942108,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998704,108.442212473646,14.4041670057701,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998705,108.442212473646,14.4042975172531,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998706,108.442212473646,14.4044280286597,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998707,108.442347220939,14.4039059825751,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998708,108.442347220939,14.4040364942108,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998709,108.442347220939,14.4041670057701,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998710,108.442347220939,14.4042975172531,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998711,108.442481968232,14.4040364942108,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987165,133998712,108.442481968232,14.4041670057701,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040032,70401,2,"Vietnam",1,"Herbaceous","No",NA,"Mixed_Agrisilviculture","Forest_Commodity"
6987167,133998737,105.710184831768,18.1098588239036,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998738,105.710184831768,18.109986896073,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998739,105.710319579061,18.1097307516405,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998740,105.710319579061,18.1098588239036,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998741,105.710319579061,18.109986896073,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998742,105.710319579061,18.1101149681488,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998743,105.710454326354,18.1096026792838,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998744,105.710454326354,18.1097307516405,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998745,105.710454326354,18.1098588239036,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998746,105.710454326354,18.109986896073,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998747,105.710454326354,18.1101149681488,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998748,105.710454326354,18.110243040131,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998749,105.710589073646,18.1096026792838,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998750,105.710589073646,18.1097307516405,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998751,105.710589073646,18.1098588239036,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998752,105.710589073646,18.109986896073,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998753,105.710589073646,18.1101149681488,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998754,105.710589073646,18.110243040131,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998755,105.710723820939,18.1097307516405,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998756,105.710723820939,18.1098588239036,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998757,105.710723820939,18.109986896073,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998758,105.710723820939,18.1101149681488,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998759,105.710858568232,18.1098588239036,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987167,133998760,105.710858568232,18.109986896073,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040038,70401,5,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998809,109.056118931768,13.4256329975428,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998810,109.056118931768,13.4257640624393,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998811,109.056253679061,13.4255019325748,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998812,109.056253679061,13.4256329975428,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998813,109.056253679061,13.4257640624393,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998814,109.056253679061,13.4258951272642,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998815,109.056388426354,13.4253708675351,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998816,109.056388426354,13.4255019325748,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998817,109.056388426354,13.4256329975428,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998818,109.056388426354,13.4257640624393,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998819,109.056388426354,13.4258951272642,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998820,109.056388426354,13.4260261920176,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998821,109.056523173646,13.4253708675351,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998822,109.056523173646,13.4255019325748,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998823,109.056523173646,13.4256329975428,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998824,109.056523173646,13.4257640624393,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998825,109.056523173646,13.4258951272642,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998826,109.056523173646,13.4260261920176,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998827,109.056657920939,13.4255019325748,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998828,109.056657920939,13.4256329975428,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998829,109.056657920939,13.4257640624393,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998830,109.056657920939,13.4258951272642,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987170,133998831,109.056792668232,13.4256329975428,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987170,133998832,109.056792668232,13.4257640624393,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040059,70401,18,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987178,133999001,106.554826331768,11.4701944319287,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999002,106.554826331768,11.4703264880558,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999003,106.554961079061,11.4700623757398,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999004,106.554961079061,11.4701944319287,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999005,106.554961079061,11.4703264880558,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999006,106.554961079061,11.4704585441212,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999007,106.555095826354,11.4699303194892,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999008,106.555095826354,11.4700623757398,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999009,106.555095826354,11.4701944319287,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999010,106.555095826354,11.4703264880558,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Non_vegetated","No",NA,"Plantation","Forest_Commodity"
6987178,133999011,106.555095826354,11.4704585441212,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Non_vegetated","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999012,106.555095826354,11.4705906001248,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Built_up","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999013,106.555230573646,11.4699303194892,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6987178,133999014,106.555230573646,11.4700623757398,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Built_up","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999015,106.555230573646,11.4701944319287,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Built_up","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999016,106.555230573646,11.4703264880558,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Built_up","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999017,106.555230573646,11.4704585441212,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Non_vegetated","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999018,106.555230573646,11.4705906001248,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Non_vegetated","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999019,106.555365320939,11.4700623757398,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Built_up","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999020,106.555365320939,11.4701944319287,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Non_vegetated","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999021,106.555365320939,11.4703264880558,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Built_up","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999022,106.555365320939,11.4704585441212,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Built_up","No",NA,"Other_LAND_USE","Forest_Commodity"
6987178,133999023,106.555500068232,11.4701944319287,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Non_vegetated","No",NA,"Plantation","Forest_Commodity"
6987178,133999024,106.555500068232,11.4703264880558,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040051,70401,14,"Vietnam",2,"Built_up","No",NA,"Plantation","Forest_Commodity"
6987206,133999673,105.015884231768,19.6539614914804,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999674,105.015884231768,19.6540883884945,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999675,105.016018979061,19.653834594366,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999676,105.016018979061,19.6539614914804,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999677,105.016018979061,19.6540883884945,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999678,105.016018979061,19.6542152854081,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999679,105.016153726354,19.6537076971512,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999680,105.016153726354,19.653834594366,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999681,105.016153726354,19.6539614914804,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999682,105.016153726354,19.6540883884945,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999683,105.016153726354,19.6542152854081,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999684,105.016153726354,19.6543421822214,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999685,105.016288473646,19.6537076971512,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999686,105.016288473646,19.653834594366,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999687,105.016288473646,19.6539614914804,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999688,105.016288473646,19.6540883884945,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999689,105.016288473646,19.6542152854081,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999690,105.016288473646,19.6543421822214,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999691,105.016423220939,19.653834594366,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999692,105.016423220939,19.6539614914804,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999693,105.016423220939,19.6540883884945,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999694,105.016423220939,19.6542152854081,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999695,105.016557968232,19.6539614914804,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987206,133999696,105.016557968232,19.6540883884945,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040030,70401,1,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999721,108.206468231768,14.2605685224491,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999722,108.206468231768,14.2606991175319,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Herbaceous","No",NA,"Other_LAND_USE","Forest_Commodity"
6987208,133999723,108.206602979061,14.2604379272906,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999724,108.206602979061,14.2605685224491,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999725,108.206602979061,14.2606991175319,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999726,108.206602979061,14.2608297125391,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Herbaceous","No",NA,"Other_LAND_USE","Forest_Commodity"
6987208,133999727,108.206737726354,14.2603073320564,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999728,108.206737726354,14.2604379272906,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999729,108.206737726354,14.2605685224491,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999730,108.206737726354,14.2606991175319,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999731,108.206737726354,14.2608297125391,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999732,108.206737726354,14.2609603074707,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999733,108.206872473646,14.2603073320564,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999734,108.206872473646,14.2604379272906,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999735,108.206872473646,14.2605685224491,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999736,108.206872473646,14.2606991175319,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999737,108.206872473646,14.2608297125391,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999738,108.206872473646,14.2609603074707,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999739,108.207007220939,14.2604379272906,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999740,108.207007220939,14.2605685224491,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999741,108.207007220939,14.2606991175319,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999742,108.207007220939,14.2608297125391,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999743,108.207141968232,14.2605685224491,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6987208,133999744,108.207141968232,14.2606991175319,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040028,70401,1,"Vietnam",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686413,116894064,108.4494361,15.00419909,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894065,108.4494361,15.00432925,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894066,108.4495709,15.00406894,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894067,108.4495709,15.00419909,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
