PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND_COVER,UNDERSTORY_PRESENT,UNDERSTORY_COVER,LAND_USE,LAND_USE_YEAR_2000
66135826,203746785,107.0024183,15.47306923,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746786,107.0024183,15.47319909,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746787,107.0024183,15.47332896,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746788,107.0024183,15.47345882,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746789,107.002553,15.47293936,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746790,107.002553,15.47306923,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746791,107.002553,15.47319909,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746792,107.002553,15.47332896,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746793,107.0026878,15.47306923,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135826,203746794,107.0026878,15.47319909,FALSE,1,ryanjthomas@fs.fed.us,276.9,DigitalGlobeRecentImagery,4180033,41801,1571,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135827,203746795,104.1521872,18.87178475,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746796,104.1521872,18.87191225,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746797,104.152322,18.87165724,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Tree,No,,Other_LAND_USE,Natural_Forest
66135827,203746798,104.152322,18.87178475,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746799,104.152322,18.87191225,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Tree,No,,Other_LAND_USE,Natural_Forest
66135827,203746800,104.152322,18.87203976,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Water,No,,Other_LAND_USE,Natural_Forest
66135827,203746801,104.1524567,18.87152974,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Tree,No,,Other_LAND_USE,Natural_Forest
66135827,203746802,104.1524567,18.87165724,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746803,104.1524567,18.87178475,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746804,104.1524567,18.87191225,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Shrub,No,,Other_LAND_USE,Natural_Forest
66135827,203746805,104.1524567,18.87203976,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Tree,No,,Other_LAND_USE,Natural_Forest
66135827,203746806,104.1524567,18.87216726,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Tree,No,,Other_LAND_USE,Natural_Forest
66135827,203746807,104.1525915,18.87152974,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Tree,No,,Other_LAND_USE,Natural_Forest
66135827,203746808,104.1525915,18.87165724,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746809,104.1525915,18.87178475,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746810,104.1525915,18.87191225,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Shrub,No,,Other_LAND_USE,Natural_Forest
66135827,203746811,104.1525915,18.87203976,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Tree,No,,Other_LAND_USE,Natural_Forest
66135827,203746812,104.1525915,18.87216726,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Water,No,,Other_LAND_USE,Natural_Forest
66135827,203746813,104.1527262,18.87165724,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746814,104.1527262,18.87178475,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Non_vegetated,No,,Other_LAND_USE,Natural_Forest
66135827,203746815,104.1527262,18.87191225,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Shrub,No,,Other_LAND_USE,Natural_Forest
66135827,203746816,104.1527262,18.87203976,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Tree,No,,Other_LAND_USE,Natural_Forest
66135827,203746817,104.152861,18.87178475,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Shrub,No,,Other_LAND_USE,Natural_Forest
66135827,203746818,104.152861,18.87191225,FALSE,1,ryanjthomas@fs.fed.us,991.4,DigitalGlobeRecentImagery,4180034,41801,443,Laos,1,Other_Shrub,No,,Other_LAND_USE,Natural_Forest
66135828,203746819,105.8788653,14.77082195,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746820,105.8788653,14.77095225,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746821,105.8790001,14.77069166,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746822,105.8790001,14.77082195,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746823,105.8790001,14.77095225,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746824,105.8790001,14.77108254,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746825,105.8791348,14.77056136,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746826,105.8791348,14.77069166,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746827,105.8791348,14.77082195,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746828,105.8791348,14.77095225,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746829,105.8791348,14.77108254,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746830,105.8791348,14.77121284,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746831,105.8792696,14.77056136,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746832,105.8792696,14.77069166,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746833,105.8792696,14.77082195,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746834,105.8792696,14.77095225,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746835,105.8792696,14.77108254,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746836,105.8792696,14.77121284,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746837,105.8794043,14.77069166,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746838,105.8794043,14.77082195,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746839,105.8794043,14.77095225,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746840,105.8794043,14.77108254,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746841,105.8795391,14.77082195,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135828,203746842,105.8795391,14.77095225,FALSE,1,ryanjthomas@fs.fed.us,380.3,DigitalGlobeRecentImagery,4180035,41801,911,Laos,2,Other_Tree,No,,Natural_Forest,Natural_Forest
66135829,203746843,102.5596793,19.8030009,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746844,102.5596793,19.80312768,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746845,102.5598141,19.80287412,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746846,102.5598141,19.8030009,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746847,102.5598141,19.80312768,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746848,102.5598141,19.80325446,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746849,102.5599488,19.80274734,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746850,102.5599488,19.80287412,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746851,102.5599488,19.8030009,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746852,102.5599488,19.80312768,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746853,102.5599488,19.80325446,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746854,102.5599488,19.80338124,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746855,102.5600836,19.80274734,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746856,102.5600836,19.80287412,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746857,102.5600836,19.8030009,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746858,102.5600836,19.80312768,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746859,102.5600836,19.80325446,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746860,102.5600836,19.80338124,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746861,102.5602183,19.80287412,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746862,102.5602183,19.8030009,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746863,102.5602183,19.80312768,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746864,102.5602183,19.80325446,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746865,102.5603531,19.8030009,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135829,203746866,102.5603531,19.80312768,FALSE,1,ryanjthomas@fs.fed.us,100.7,DigitalGlobeRecentImagery,4180036,41801,914,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746867,104.145136,18.20030434,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746868,104.145136,18.20043234,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746869,104.1452708,18.20017633,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746870,104.1452708,18.20030434,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746871,104.1452708,18.20043234,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746872,104.1452708,18.20056035,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746873,104.1454055,18.20004832,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746874,104.1454055,18.20017633,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746875,104.1454055,18.20030434,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746876,104.1454055,18.20043234,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746877,104.1454055,18.20056035,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746878,104.1454055,18.20068835,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746879,104.1455403,18.20004832,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746880,104.1455403,18.20017633,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746881,104.1455403,18.20030434,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746882,104.1455403,18.20043234,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746883,104.1455403,18.20056035,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746884,104.1455403,18.20068835,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746885,104.145675,18.20017633,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746886,104.145675,18.20030434,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746887,104.145675,18.20043234,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746888,104.145675,18.20056035,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746889,104.1458098,18.20030434,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135830,203746890,104.1458098,18.20043234,FALSE,1,ryanjthomas@fs.fed.us,317.4,DigitalGlobeRecentImagery,4180037,41801,208,Laos,1,Pulpwood,No,,Plantation,Forest_Commodity
66135831,203746891,105.0638622,17.83825359,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746892,105.0638622,17.83838185,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746893,105.063997,17.83812532,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746894,105.063997,17.83825359,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746895,105.063997,17.83838185,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746896,105.063997,17.83851012,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746897,105.0641317,17.83799705,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746898,105.0641317,17.83812532,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746899,105.0641317,17.83825359,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746900,105.0641317,17.83838185,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746901,105.0641317,17.83851012,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746902,105.0641317,17.83863839,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746903,105.0642665,17.83799705,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746904,105.0642665,17.83812532,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746905,105.0642665,17.83825359,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746906,105.0642665,17.83838185,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746907,105.0642665,17.83851012,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746908,105.0642665,17.83863839,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746909,105.0644012,17.83812532,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746910,105.0644012,17.83825359,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746911,105.0644012,17.83838185,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746912,105.0644012,17.83851012,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746913,105.064536,17.83825359,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135831,203746914,105.064536,17.83838185,FALSE,1,ryanjthomas@fs.fed.us,227.2,DigitalGlobeRecentImagery,4180038,41801,1479,Laos,2,Water,No,,Other_LAND_USE,Forest_Commodity
66135832,203746915,103.8841537,20.54322789,FALSE,1,ryanjthomas@fs.fed.us,247.9,DigitalGlobeRecentImagery,4180039,41801,1543,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135832,203746916,103.8841537,20.54335407,FALSE,1,ryanjthomas@fs.fed.us,247.9,DigitalGlobeRecentImagery,4180039,41801,1543,Laos,2,Herbaceous,No,,Plantation,Forest_Commodity
66135832,203746917,103.8842885,20.54310171,FALSE,1,ryanjthomas@fs.fed.us,247.9,DigitalGlobeRecentImagery,4180039,41801,1543,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135832,203746918,103.8842885,20.54322789,FALSE,1,ryanjthomas@fs.fed.us,247.9,DigitalGlobeRecentImagery,4180039,41801,1543,Laos,2,Pulpwood,No,,Plantation,Forest_Commodity
66135832,203746919,103.8842885,20.54335407,FALSE,1,ryanjthomas@fs.fed.us,247.9,DigitalGlobeRecentImagery,4180039,41801,1543,Laos,2,Herbaceous,No,,Plantation,Forest_Commodity
