PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND_COVER,UNDERSTORY_PRESENT,UNDERSTORY_COVER,LAND_USE,LAND_USE_YEAR_2000
134647301,478748104,96.59518839,20.09174179,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748105,96.59518839,20.09186834,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748106,96.59518839,20.09199489,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748107,96.59518839,20.09212143,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748108,96.59518839,20.09224798,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748109,96.59518839,20.09237453,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748110,96.59532313,20.09174179,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748111,96.59532313,20.09186834,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748112,96.59532313,20.09199489,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748113,96.59532313,20.09212143,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748114,96.59532313,20.09224798,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748115,96.59532313,20.09237453,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748116,96.59545788,20.09186834,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748117,96.59545788,20.09199489,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748118,96.59545788,20.09212143,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748119,96.59545788,20.09224798,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748120,96.59559263,20.09199489,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647301,478748121,96.59559263,20.09212143,FALSE,1,ryanjthomas@fs.fed.us,99.7,DigitalGlobeWMSImagery,1040282,10403,1440,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647302,478748122,98.85574408,12.19450931,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748123,98.85574408,12.19464101,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748124,98.85587883,12.1943776,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748125,98.85587883,12.19450931,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748126,98.85587883,12.19464101,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748127,98.85587883,12.19477272,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748128,98.85601358,12.19424589,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748129,98.85601358,12.1943776,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748130,98.85601358,12.19450931,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748131,98.85601358,12.19464101,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748132,98.85601358,12.19477272,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748133,98.85601358,12.19490443,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748134,98.85614832,12.19424589,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748135,98.85614832,12.1943776,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748136,98.85614832,12.19450931,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748137,98.85614832,12.19464101,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748138,98.85614832,12.19477272,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748139,98.85614832,12.19490443,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748140,98.85628307,12.1943776,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748141,98.85628307,12.19450931,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748142,98.85628307,12.19464101,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748143,98.85628307,12.19477272,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748144,98.85641782,12.19450931,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647302,478748145,98.85641782,12.19464101,FALSE,1,ryanjthomas@fs.fed.us,122,BingAerial,1040283,10403,146,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647303,478748146,95.74277066,25.24773039,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748147,95.74277066,25.24785227,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748148,95.74290541,25.24760852,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748149,95.74290541,25.24773039,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748150,95.74290541,25.24785227,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748151,95.74290541,25.24797414,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748152,95.74304016,25.24748664,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Other_Tree,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748153,95.74304016,25.24760852,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748154,95.74304016,25.24773039,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748155,95.74304016,25.24785227,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748156,95.74304016,25.24797414,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748157,95.74304016,25.24809602,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748158,95.7431749,25.24748664,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Herbaceous,No,,Natural_Forest,Natural_Forest
134647303,478748159,95.7431749,25.24760852,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Other_Tree,No,,Natural_Forest,Natural_Forest
134647303,478748160,95.7431749,25.24773039,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748161,95.7431749,25.24785227,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748162,95.7431749,25.24797414,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748163,95.7431749,25.24809602,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748164,95.74330965,25.24760852,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Other_Tree,No,,Natural_Forest,Natural_Forest
134647303,478748165,95.74330965,25.24773039,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Other_Tree,No,,Natural_Forest,Natural_Forest
134647303,478748166,95.74330965,25.24785227,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748167,95.74330965,25.24797414,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Rice,No,,Boundary_Agrisilviculture,Natural_Forest
134647303,478748168,95.7434444,25.24773039,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647303,478748169,95.7434444,25.24785227,FALSE,1,ryanjthomas@fs.fed.us,129.7,DigitalGlobeRecentImagery,1040284,10403,853,Myanmar,2,Water,No,,Other_LAND_USE,Natural_Forest
134647305,478748194,98.71852891,23.15236897,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748195,98.71852891,23.15249287,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748196,98.71866366,23.15224508,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748197,98.71866366,23.15236897,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748198,98.71866366,23.15249287,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748199,98.71866366,23.15261676,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748200,98.71879841,23.15212118,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748201,98.71879841,23.15224508,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748202,98.71879841,23.15236897,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748203,98.71879841,23.15249287,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748204,98.71879841,23.15261676,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748205,98.71879841,23.15274066,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748206,98.71893315,23.15212118,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748207,98.71893315,23.15224508,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748208,98.71893315,23.15236897,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748209,98.71893315,23.15249287,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748210,98.71893315,23.15261676,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748211,98.71893315,23.15274066,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748212,98.7190679,23.15224508,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748213,98.7190679,23.15236897,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748214,98.7190679,23.15249287,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748215,98.7190679,23.15261676,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748216,98.71920265,23.15236897,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647305,478748217,98.71920265,23.15249287,FALSE,1,ryanjthomas@fs.fed.us,88,BingAerial,1040286,10403,1189,Myanmar,2,Rubber,No,,Plantation,Forest_Commodity
134647306,478748218,98.58122663,16.56981931,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748219,98.58122663,16.56994847,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748220,98.58136138,16.56969016,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748221,98.58136138,16.56981931,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748222,98.58136138,16.56994847,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748223,98.58136138,16.57007762,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748224,98.58149613,16.56956101,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748225,98.58149613,16.56969016,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Tree,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748226,98.58149613,16.56981931,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748227,98.58149613,16.56994847,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748228,98.58149613,16.57007762,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748229,98.58149613,16.57020677,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748230,98.58163087,16.56956101,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748231,98.58163087,16.56969016,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748232,98.58163087,16.56981931,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748233,98.58163087,16.56994847,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748234,98.58163087,16.57007762,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748235,98.58163087,16.57020677,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748236,98.58176562,16.56969016,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748237,98.58176562,16.56981931,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748238,98.58176562,16.56994847,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748239,98.58176562,16.57007762,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748240,98.58190037,16.56981931,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647306,478748241,98.58190037,16.56994847,FALSE,1,ryanjthomas@fs.fed.us,124.1,BingAerial,1040287,10403,1629,Myanmar,2,Other_Shrub,No,,Other_LAND_USE,Other_LAND_USE_YEAR_2000
134647307,478748242,98.55337408,10.16380113,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748243,98.55337408,10.16393377,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748244,98.55350883,10.1636685,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748245,98.55350883,10.16380113,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748246,98.55350883,10.16393377,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748247,98.55350883,10.1640664,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748248,98.55364358,10.16353587,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748249,98.55364358,10.1636685,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748250,98.55364358,10.16380113,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748251,98.55364358,10.16393377,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748252,98.55364358,10.1640664,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748253,98.55364358,10.16419903,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748254,98.55377832,10.16353587,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748255,98.55377832,10.1636685,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748256,98.55377832,10.16380113,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748257,98.55377832,10.16393377,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748258,98.55377832,10.1640664,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748259,98.55377832,10.16419903,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748260,98.55391307,10.1636685,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748261,98.55391307,10.16380113,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748262,98.55391307,10.16393377,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748263,98.55391307,10.1640664,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748264,98.55404782,10.16380113,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
134647307,478748265,98.55404782,10.16393377,FALSE,1,ryanjthomas@fs.fed.us,76.4,BingAerial,1040288,10403,1846,Myanmar,2,Pulpwood,No,,Plantation,Forest_Commodity
